1459956519,302726052.769206,52664.9179689
1459956520,276574324.357578,48498.63167081
1459956521,253799259.246405,47001.603317053
1459956522,288032015.921936,50361.594719332
1459956523,297194676.428705,52286.146095546
1459956524,293689700.62801,51431.303126077
1459956525,262564133.51772,47991.885348812
1459956526,261629250.613296,47306.485483472
1459956527,262259873.886065,47249.987556188
1459956528,273321051.10083,48592.581650469
1459956529,276171340.444663,49202.756643478
1459956530,263138408.29945,47960.969458412
1459956531,298419367.894562,49578.244222009
1459956532,277423568.133911,49133.805181479
1459956533,300627509.381804,52269.964330137
1459956534,303264469.472959,51018.508987692
1459956535,275389162.137711,48395.375223324
1459956536,271186452.298035,47879.984358245
1459956537,272769116.428308,47736.114088106
1459956538,278890224.137061,47979.68421867
1459956539,308439647.354909,51736.817225767
1459956540,313912360.421367,54119.74051751
1459956541,325265209.878321,53030.526484958
1459956542,282558897.899949,49213.950835683
1459956543,285518584.486007,49871.727525548
1459956544,284134171.418627,48703.554193441
1459956545,266251212.279918,46910.916835993
1459956546,261070055.217442,46190.2301111
1459956547,266391324.792348,47598.587249236
1459956548,307481414.306144,52700.705069066
1459956549,293023727.742683,50842.628966291
1459956550,311442746.666121,52981.424649753
1459956551,285993692.127645,51917.31981089
1459956552,281625043.676814,50501.300530471
1459956553,279959350.153673,49918.582140041
1459956554,292616962.550842,51014.547716676
1459956555,279602934.715101,51087.573904757
1459956556,269461652.296785,48459.969902392
1459956557,282877543.125658,48576.201775404
1459956558,251043544.181248,46245.47105058
1459956559,283945918.152494,49288.960576636
1459956560,277890450.374599,48012.696328632
1459956561,258068199.754024,46934.46999463
1459956562,290128297.942762,49057.179848555
1459956563,296963637.235675,52353.581691591
1459956564,281463363.358325,50462.71818346
1459956565,274412776.652355,49424.188205035
1459956566,241065339.550968,45497.872224086
1459956567,235577481.504713,44186.263442349
1459956568,231102408.643644,43114.789779464
1459956569,229319006.258802,42870.229921748
1459956570,223329076.519661,42234.5139974
1459956571,226229870.650371,41905.319110096
1459956572,218927139.667805,41473.437719969
1459956573,227483872.865173,42953.18522305
1459956574,242117573.940786,44997.810761996
1459956575,223237035.914359,42008.848228506
1459956576,242160187.922301,44892.92794182
1459956577,254542366.655369,46218.399999038
1459956578,241421687.307024,44908.503522925
1459956579,225294793.866235,42151.524822782
1459956580,224081755.302376,41897.148648367
1459956581,235109617.123451,43040.907958108
1459956582,245874539.135285,45224.386587736
1459956583,233984079.199942,43517.141458539
1459956584,262472059.843352,47938.404762702
1459956585,264097448.653429,48236.851349267
1459956586,249312401.532291,44753.252908417
1459956587,242646086.345571,45475.63154158
1459956588,234734934.600009,43540.977264414
1459956589,239900401.116676,44133.32497385
1459956590,245432007.40895,45138.370217725
1459956591,240756108.603882,44034.194372564
1459956592,227545361.218527,42282.473375461
1459956593,246088302.13232,44818.772316513
1459956594,234793716.955759,44048.731860345
1459956595,232267610.413362,43749.525348378
1459956596,239665712.104778,44234.840867987
1459956597,251918140.760536,45877.82880582
1459956598,255211113.734737,46149.454167269
1459956599,256240736.851994,47058.35013142
1459956600,236379966.8738,44034.167991146
1459956601,233738999.129197,44146.184732868
1459956602,239196552.207979,45669.157246602
1459956603,238206140.977571,44691.606130153
1459956604,235859750.716765,44334.723732193
1459956605,234229717.319968,43910.652047864
1459956606,242680053.219783,45212.689133499
1459956607,248037781.575586,46170.51383576
1459956608,268211448.897742,48728.4792542
1459956609,275051004.911446,48897.651469838
1459956610,296982528.329593,51672.733092411
1459956611,229440521.639441,43409.596068402
1459956612,227025876.455012,43306.347005731
1459956613,236709094.510724,44762.19408276
1459956614,232145535.581419,44042.722181147
1459956615,239937149.393467,45013.149112644
1459956616,231909723.82455,44105.489733996
1459956617,222154029.142353,42729.535137242
1459956618,225989308.312446,43747.73810794
1459956619,240865682.568807,44879.327107097
1459956620,223884847.914837,40649.202888773
1459956621,226132495.74093,41734.177048214
1459956622,228694364.225455,43175.392484631
1459956623,239945931.825452,44487.385996648
1459956624,248720619.274969,45607.598793658
1459956625,258995303.692826,45894.71183135
1459956626,217553361.270604,42495.133054158
1459956627,226739684.855937,43493.888022851
1459956628,230994986.970962,43479.277454767
1459956629,227823664.532787,43600.875534051
1459956630,225406071.932912,42686.632714504
1459956631,217638382.20705,41398.751084745
1459956632,218398627.679334,42492.23570868
1459956633,237480812.834702,44769.9972605
1459956634,238774952.920367,44677.189574259
1459956635,247145018.835206,45343.82504401
1459956636,236257425.768986,44065.141654563
1459956637,227970164.600625,43654.328246796
1459956638,228407926.413112,43317.325604661
1459956639,229727708.911137,43494.69457099
1459956640,231925921.378049,43855.560304787
1459956641,232029834.976546,43746.18298666
1459956642,234470979.606746,42828.677081529
1459956643,272792536.96344,46847.595098003
1459956644,228886811.977572,43321.660055767
1459956645,225416215.41449,42888.163704084
1459956646,246454566.238138,45815.153092361
1459956647,234237251.171631,44073.237127408
1459956648,215459127.668767,40656.530128786
1459956649,278107491.490573,48864.968898335
1459956650,232711894.890061,42032.686598781
1459956651,213495713.40072,40247.558783909
1459956652,213756443.176418,40113.50330391
1459956653,259341747.295967,46717.3991475
1459956654,260460679.345628,47049.153682013
1459956655,275422110.36557,48676.30327057
1459956656,260799744.23565,46330.297357833
1459956657,208890335.416981,40384.603889185
1459956658,209921870.84752,39822.546274561
1459956659,212440831.929762,40240.661981016
1459956660,215095029.947711,40812.495209536
1459956661,219446857.449161,41479.752263794
1459956662,216596356.314731,40329.735488293
1459956663,212517124.668444,40666.210875693
1459956664,208346786.369207,39927.811294478
1459956665,208357527.419968,39925.890799451
1459956666,215302162.797114,40727.983752427
1459956667,223294865.445574,41940.67166891
1459956668,208430667.779706,40664.582190261
1459956669,206166496.333737,39469.677780039
1459956670,222071291.165407,41889.934779446
1459956671,223617699.526771,42117.177253195
1459956672,235092617.858074,43701.468407607
1459956673,226318192.807006,43100.385862455
1459956674,237776116.91964,43845.696458589
1459956675,259251757.413414,46839.862875085
1459956676,240786432.559568,44132.555652837
1459956677,224611365.306466,42583.935884975
1459956678,228965812.138742,42865.150468283
1459956679,242087505.809315,43923.47905202
1459956680,224114978.320278,42566.104603284
1459956681,238064192.220992,43686.386437042
1459956682,229429136.665976,43405.728872748
1459956683,249382197.736492,47101.448502195
1459956684,253899777.156417,47138.530657052
1459956685,248683948.410237,46699.907374204
1459956686,253878648.727999,46943.653700694
1459956687,240825033.391664,44814.978666879
1459956688,250125016.645172,45634.803661962
1459956689,254486768.964047,46154.126108777
1459956690,262406890.990208,47096.724594393
1459956691,243441910.905267,44110.205259865
1459956692,244187010.54086,44286.191016009
1459956693,274798151.710309,48584.80752938
1459956694,234045097.717583,43532.15379198
1459956695,236987462.22597,42466.94032085
1459956696,214309754.168277,40635.999332771
1459956697,263695688.756042,46728.339834442
1459956698,251770635.439077,45868.317454016
1459956699,233974141.444096,43800.77993345
1459956700,265675562.218306,48288.968746075
1459956701,238184751.246685,43800.513710911
1459956702,224019610.412345,42359.679603781
1459956703,226315702.865966,42339.883535698
1459956704,257684892.879332,45926.375055962
1459956705,258723855.271756,45959.162222728
1459956706,248122130.333859,45228.10186196
1459956707,219000280.165603,42474.43329465
1459956708,241871733.341142,46410.910957434
1459956709,235922769.634731,44505.5667355
1459956710,273482935.163893,48346.845930853
1459956711,263636025.959166,47563.211409273
1459956712,264698183.757387,47153.280662319
1459956713,297665919.745903,51225.67213695
1459956714,279732167.979921,49629.508591195
1459956715,241504488.97104,44272.34197711
1459956716,247818857.323938,44262.21890268
1459956717,245227040.702128,46022.531902285
1459956718,279964508.705943,48106.629870453
1459956719,270881584.249354,46816.344306532
1459956720,251137265.935177,46092.868075555
1459956721,279938164.809501,48041.36685894
1459956722,289764055.452819,49233.56601201
1459956723,241412842.984191,44774.287593823
1459956724,228824712.153904,42789.760862908
1459956725,234191763.630187,43256.765401962
1459956726,255430342.699526,46677.517430269
1459956727,245764108.981278,45305.57917504
1459956728,260409961.387326,46984.329228776
1459956729,249860021.375757,45380.424726244
1459956730,244096103.26713,44014.72060072
1459956731,241740289.256236,43995.708143873
1459956732,248834770.349007,45282.918760036
1459956733,241465290.953445,45172.249760956
1459956734,249250156.704867,45777.222716779
1459956735,240198159.382675,44517.656341529
1459956736,243947542.249377,44696.973737447
1459956737,245956022.706857,44960.301820333
1459956738,252009330.133481,45712.775511017
1459956739,256921489.578389,46596.234336278
1459956740,247809378.984007,45305.147651752
1459956741,266775218.125571,45260.540426657
1459956742,258254205.900298,46693.456006255
1459956743,242428978.892371,43927.69714773
1459956744,253480788.284851,45383.590336382
1459956745,263209848.34715,47724.126057525
1459956746,258219766.903029,46890.580297544
1459956747,264906950.99728,47822.23255669
1459956748,251227301.37126,45064.765875645
1459956749,246000296.294269,43985.937898542
1459956750,246737634.33167,44471.140708735
1459956751,272125061.526851,47087.694101397
1459956752,240969733.452484,43301.66430411
1459956753,242711515.475278,43775.877387555
1459956754,234058552.244781,42346.586973317
1459956755,224615030.357044,41519.977237276
1459956756,219486075.198155,40337.739005335
1459956757,228526571.636894,42469.324664239
1459956758,233845807.97927,42727.73776717
1459956759,239140782.650265,43085.123911348
1459956760,239510149.658231,43663.377515971
1459956761,247913445.929213,44340.736064015
1459956762,230377796.474766,42261.786888692
1459956763,257337732.293786,46071.599928449
1459956764,234174840.393599,42481.548136894
1459956765,227263791.446893,42599.563079922
1459956766,236438526.759441,43796.792181778
1459956767,254184893.540569,46407.144637627
1459956768,260535420.956414,47833.959871023
1459956769,268424880.4142,46326.930109763
1459956770,233741115.28106,43314.734598614
1459956771,243364405.723475,43559.410808999
1459956772,227621792.73568,41901.19382193
1459956773,224146605.502819,41415.401904868
1459956774,236214094.996016,42339.799625985
1459956775,233011560.329992,43591.322066186
1459956776,221402074.143893,41940.395202905
1459956777,239951107.291359,43369.222757461
1459956778,245012522.139754,44843.972440502
1459956779,248350486.396759,45083.2446351
1459956780,241308138.440566,43693.102811485
1459956781,270661326.77518,46582.774701467
1459956782,231693740.559102,42734.83181296
1459956783,230813373.881865,42785.61155054
1459956784,234772771.456304,42948.756080682
1459956785,250510777.105499,45431.219702953
1459956786,242872469.164273,44504.639171369
1459956787,235350640.622001,43275.194175952
1459956788,238026254.180947,43849.114678566
1459956789,238551058.52491,43804.949352585
1459956790,269550350.187379,46626.137909423
1459956791,241394634.613476,43798.621587772
1459956792,244198021.663015,44803.729755365
1459956793,239499818.661948,44732.288501586
1459956794,265642332.110415,47436.190312822
1459956795,244863829.80718,44107.49568449
1459956796,255997399.882591,45507.463330495
1459956797,260986951.311886,46942.556340425
1459956798,219302481.993434,41077.262140435
1459956799,218766633.686016,41055.971561678
1459956800,215371196.830884,40842.768356383
1459956801,231728679.767983,43667.151641491
1459956802,231325861.307798,42624.738221383
1459956803,231579595.310394,43704.8833437
1459956804,234323535.701208,43887.205096555
1459956805,252894112.542741,45839.862050831
1459956806,251280368.259419,45156.72723346
1459956807,259382375.336066,46763.800745909
1459956808,260105202.348518,46641.462044753
1459956809,236456654.525656,42919.834541517
1459956810,233074105.243229,42554.234205249
1459956811,240353101.137521,43850.805739553
1459956812,240379596.913409,42963.680069
1459956813,224795178.741359,42342.540946218
1459956814,225737595.400351,41500.82055235
1459956815,230422136.388907,42306.376783781
1459956816,246182477.472375,43682.26037609
1459956817,225612589.303159,41565.113372028
1459956818,229121623.272715,42161.96009787
1459956819,234210189.152244,43409.84664572
1459956820,231429401.597183,42696.133190321
1459956821,216069085.995171,41077.908672042
1459956822,229005629.977605,41932.32991391
1459956823,208975977.721321,39791.8280736
